LAT,LON,YEAR,DOY,PS
35.5,-118.75,2023,186,92.93
35.5,-118.125,2023,186,87.47
35.5,-117.5,2023,186,91.17
35.5,-116.875,2023,186,91.75
35.5,-116.25,2023,186,93.07
35.5,-115.625,2023,186,88.69
35.5,-115.0,2023,186,89.36
35.5,-114.375,2023,186,91.42
36.0,-119.375,2023,186,99.82
36.0,-118.75,2023,186,89.2
36.0,-118.125,2023,186,81.0
36.0,-117.5,2023,186,87.69
36.0,-116.875,2023,186,92.08
36.0,-116.25,2023,186,92.26
36.0,-115.625,2023,186,87.65
36.0,-115.0,2023,186,92.65
36.0,-114.375,2023,186,92.57
36.5,-119.375,2023,186,98.13
36.5,-118.75,2023,186,82.73
36.5,-118.125,2023,186,78.08
36.5,-117.5,2023,186,88.14
36.5,-116.875,2023,186,91.37
36.5,-116.25,2023,186,89.91
36.5,-115.625,2023,186,85.11
36.5,-115.0,2023,186,88.95
36.5,-114.375,2023,186,92.46
37.0,-119.375,2023,186,89.83
37.0,-118.75,2023,186,75.56
37.0,-118.125,2023,186,79.57
37.0,-117.5,2023,186,86.19
37.0,-116.875,2023,186,86.53
37.0,-116.25,2023,186,85.8
37.0,-115.625,2023,186,86.13
37.0,-115.0,2023,186,87.31
37.0,-114.375,2023,186,89.67
37.5,-119.375,2023,186,79.28
37.5,-118.75,2023,186,74.68
37.5,-118.125,2023,186,80.36
37.5,-117.5,2023,186,83.08
37.5,-116.875,2023,186,83.39
37.5,-116.25,2023,186,82.57
37.5,-115.625,2023,186,83.44
37.5,-115.0,2023,186,84.93
37.5,-114.375,2023,186,83.49
38.0,-119.375,2023,186,75.29
38.0,-118.75,2023,186,77.94
38.0,-118.125,2023,186,81.1
38.0,-117.5,2023,186,82.73
38.0,-116.875,2023,186,81.91
38.0,-116.25,2023,186,82.17
38.0,-115.625,2023,186,81.6
38.0,-115.0,2023,186,83.31
38.0,-114.375,2023,186,81.79
38.5,-119.375,2023,186,78.07
38.5,-118.75,2023,186,81.47
38.5,-118.125,2023,186,82.25
38.5,-117.5,2023,186,81.08
38.5,-116.875,2023,186,79.29
38.5,-116.25,2023,186,80.55
38.5,-115.625,2023,186,82.27
38.5,-115.0,2023,186,81.41
38.5,-114.375,2023,186,80.18
39.0,-119.375,2023,186,83.28
39.0,-118.75,2023,186,85.1
39.0,-118.125,2023,186,83.27
39.0,-117.5,2023,186,79.89
39.0,-116.875,2023,186,78.1
39.0,-116.25,2023,186,78.46
39.0,-115.625,2023,186,79.69
39.0,-115.0,2023,186,79.64
39.0,-114.375,2023,186,79.57
39.5,-119.375,2023,186,84.48
39.5,-118.75,2023,186,87.22
39.5,-118.125,2023,186,84.63
39.5,-117.5,2023,186,81.02
39.5,-116.875,2023,186,79.9
39.5,-116.25,2023,186,79.96
39.5,-115.625,2023,186,80.09
39.5,-115.0,2023,186,79.3
39.5,-114.375,2023,186,79.72
40.0,-119.375,2023,186,85.11
40.0,-118.75,2023,186,86.61
40.0,-118.125,2023,186,86.33
40.0,-117.5,2023,186,84.49
40.0,-116.875,2023,186,81.84
40.0,-116.25,2023,186,81.15
40.0,-115.625,2023,186,80.1
40.0,-115.0,2023,186,79.58
40.0,-114.375,2023,186,80.91
40.5,-119.375,2023,186,85.79
40.5,-118.75,2023,186,85.3
40.5,-118.125,2023,186,84.88
40.5,-117.5,2023,186,83.93
40.5,-116.875,2023,186,83.87
40.5,-116.25,2023,186,82.57
40.5,-115.625,2023,186,80.99
40.5,-115.0,2023,186,80.58
40.5,-114.375,2023,186,82.58
41.0,-119.375,2023,186,84.21
41.0,-118.75,2023,186,86.2
41.0,-118.125,2023,186,85.73
41.0,-117.5,2023,186,84.99
41.0,-116.875,2023,186,84.33
41.0,-116.25,2023,186,81.82
41.0,-115.625,2023,186,81.78
41.0,-115.0,2023,186,81.07
41.0,-114.375,2023,186,82.66
41.5,-119.375,2023,186,82.4
41.5,-118.75,2023,186,84.21
41.5,-118.125,2023,186,85.33
41.5,-117.5,2023,186,84.19
41.5,-116.875,2023,186,83.11
41.5,-116.25,2023,186,80.91
41.5,-115.625,2023,186,80.1
41.5,-115.0,2023,186,80.99
41.5,-114.375,2023,186,82.13
42.0,-119.375,2023,186,82.56
42.0,-118.75,2023,186,84.59
42.0,-118.125,2023,186,83.16
42.0,-117.5,2023,186,83.48
42.0,-116.875,2023,186,83.59
42.0,-116.25,2023,186,82.72
42.0,-115.625,2023,186,81.9
42.0,-115.0,2023,186,81.66
42.0,-114.375,2023,186,82.53
32.5,-119.375,2023,187,101.42
32.5,-118.75,2023,187,101.4
32.5,-118.125,2023,187,101.32
32.5,-117.5,2023,187,101.11
32.5,-116.875,2023,187,96.8
32.5,-116.25,2023,187,91.78
32.5,-115.625,2023,187,98.9
32.5,-115.0,2023,187,100.23
32.5,-114.375,2023,187,99.11
33.0,-119.375,2023,187,101.35
33.0,-118.75,2023,187,101.34
33.0,-118.125,2023,187,101.14
33.0,-117.5,2023,187,100.39
33.0,-116.875,2023,187,94.65
33.0,-116.25,2023,187,95.49
33.0,-115.625,2023,187,100.22
33.0,-115.0,2023,187,98.82
33.0,-114.375,2023,187,98.35
33.5,-119.375,2023,187,101.38
33.5,-118.75,2023,187,101.33
33.5,-118.125,2023,187,100.75
33.5,-117.5,2023,187,98.45
33.5,-116.875,2023,187,91.73
33.5,-116.25,2023,187,94.85
33.5,-115.625,2023,187,96.51
33.5,-115.0,2023,187,97.34
33.5,-114.375,2023,187,97.22
34.0,-119.375,2023,187,101.14
34.0,-118.75,2023,187,99.17
34.0,-118.125,2023,187,96.77
34.0,-117.5,2023,187,94.14
34.0,-116.875,2023,187,90.27
34.0,-116.25,2023,187,90.73
34.0,-115.625,2023,187,94.69
34.0,-115.0,2023,187,96.74
34.0,-114.375,2023,187,97.22
34.5,-119.375,2023,187,92.87
34.5,-118.75,2023,187,92.52
34.5,-118.125,2023,187,92.32
34.5,-117.5,2023,187,89.82
34.5,-116.875,2023,187,88.81
34.5,-116.25,2023,187,91.84
34.5,-115.625,2023,187,94.91
34.5,-115.0,2023,187,94.41
34.5,-114.375,2023,187,95.41
35.0,-119.375,2023,187,92.4
35.0,-118.75,2023,187,91.09
35.0,-118.125,2023,187,90.15
35.0,-117.5,2023,187,91.33
35.0,-116.875,2023,187,91.52
35.0,-116.25,2023,187,93.84
35.0,-115.625,2023,187,89.8
35.0,-115.0,2023,187,91.18
35.0,-114.375,2023,187,92.99
35.5,-119.375,2023,187,99.0
35.5,-118.75,2023,187,92.89
35.5,-118.125,2023,187,87.43
35.5,-117.5,2023,187,91.11
35.5,-116.875,2023,187,91.68
35.5,-116.25,2023,187,93.0
35.5,-115.625,2023,187,88.62
35.5,-115.0,2023,187,89.31
35.5,-114.375,2023,187,91.4
36.0,-119.375,2023,187,99.78
36.0,-118.75,2023,187,89.18
36.0,-118.125,2023,187,80.9
36.0,-117.5,2023,187,87.6
36.0,-116.875,2023,187,92.01
36.0,-116.25,2023,187,92.2
36.0,-115.625,2023,187,87.59
36.0,-115.0,2023,187,92.58
36.0,-114.375,2023,187,92.53
36.5,-119.375,2023,187,98.08
36.5,-118.75,2023,187,82.68
36.5,-118.125,2023,187,77.97
36.5,-117.5,2023,187,88.04
36.5,-116.875,2023,187,91.29
36.5,-116.25,2023,187,89.86
36.5,-115.625,2023,187,85.06
36.5,-115.0,2023,187,88.89
36.5,-114.375,2023,187,92.43
37.0,-119.375,2023,187,89.79
37.0,-118.75,2023,187,75.47
37.0,-118.125,2023,187,79.45
37.0,-117.5,2023,187,86.13
37.0,-116.875,2023,187,86.47
37.0,-116.25,2023,187,85.75
37.0,-115.625,2023,187,86.07
37.0,-115.0,2023,187,87.25
37.0,-114.375,2023,187,89.65
37.5,-119.375,2023,187,79.2
37.5,-118.75,2023,187,74.55
37.5,-118.125,2023,187,80.24
37.5,-117.5,2023,187,82.99
37.5,-116.875,2023,187,83.34
37.5,-116.25,2023,187,82.53
37.5,-115.625,2023,187,83.39
37.5,-115.0,2023,187,84.89
37.5,-114.375,2023,187,83.47
38.0,-119.375,2023,187,75.18
38.0,-118.75,2023,187,77.82
38.0,-118.125,2023,187,80.97
38.0,-117.5,2023,187,82.63
38.0,-116.875,2023,187,81.86
38.0,-116.25,2023,187,82.15
38.0,-115.625,2023,187,81.56
38.0,-115.0,2023,187,83.27
38.0,-114.375,2023,187,81.75
38.5,-119.375,2023,187,77.95
38.5,-118.75,2023,187,81.33
38.5,-118.125,2023,187,82.12
38.5,-117.5,2023,187,80.97
38.5,-116.875,2023,187,79.21
38.5,-116.25,2023,187,80.48
38.5,-115.625,2023,187,82.22
38.5,-115.0,2023,187,81.37
38.5,-114.375,2023,187,80.12
39.0,-119.375,2023,187,83.17
39.0,-118.75,2023,187,84.98
39.0,-118.125,2023,187,83.15
39.0,-117.5,2023,187,79.75
39.0,-116.875,2023,187,77.96
39.0,-116.25,2023,187,78.32
39.0,-115.625,2023,187,79.6
39.0,-115.0,2023,187,79.57
39.0,-114.375,2023,187,79.5
39.5,-119.375,2023,187,84.34
39.5,-118.75,2023,187,87.08
39.5,-118.125,2023,187,84.5
39.5,-117.5,2023,187,80.86
39.5,-116.875,2023,187,79.74
39.5,-116.25,2023,187,79.8
39.5,-115.625,2023,187,79.96
39.5,-115.0,2023,187,79.2
39.5,-114.375,2023,187,79.64
40.0,-119.375,2023,187,84.95
40.0,-118.75,2023,187,86.43
40.0,-118.125,2023,187,86.15
40.0,-117.5,2023,187,84.3
40.0,-116.875,2023,187,81.66
40.0,-116.25,2023,187,80.99
40.0,-115.625,2023,187,79.97
40.0,-115.0,2023,187,79.47
40.0,-114.375,2023,187,80.82
40.5,-119.375,2023,187,85.59
40.5,-118.75,2023,187,85.08
40.5,-118.125,2023,187,84.65
40.5,-117.5,2023,187,83.7
40.5,-116.875,2023,187,83.67
40.5,-116.25,2023,187,82.4
40.5,-115.625,2023,187,80.86
40.5,-115.0,2023,187,80.47
40.5,-114.375,2023,187,82.48
41.0,-119.375,2023,187,83.99
41.0,-118.75,2023,187,85.94
41.0,-118.125,2023,187,85.47
41.0,-117.5,2023,187,84.73
41.0,-116.875,2023,187,84.1
41.0,-116.25,2023,187,81.66
41.0,-115.625,2023,187,81.65
41.0,-115.0,2023,187,80.98
41.0,-114.375,2023,187,82.58
41.5,-119.375,2023,187,82.18
41.5,-118.75,2023,187,83.96
41.5,-118.125,2023,187,85.06
41.5,-117.5,2023,187,83.93
41.5,-116.875,2023,187,82.87
41.5,-116.25,2023,187,80.73
41.5,-115.625,2023,187,79.96
41.5,-115.0,2023,187,80.87
41.5,-114.375,2023,187,82.0
42.0,-119.375,2023,187,82.33
42.0,-118.75,2023,187,84.32
42.0,-118.125,2023,187,82.88
42.0,-117.5,2023,187,83.21
42.0,-116.875,2023,187,83.32
42.0,-116.25,2023,187,82.49
42.0,-115.625,2023,187,81.7
42.0,-115.0,2023,187,81.49
42.0,-114.375,2023,187,82.37
32.5,-119.375,2023,188,101.25
32.5,-118.75,2023,188,101.23
32.5,-118.125,2023,188,101.15
32.5,-117.5,2023,188,100.95
32.5,-116.875,2023,188,96.64
32.5,-116.25,2023,188,91.57
32.5,-115.625,2023,188,98.7
32.5,-115.0,2023,188,100.06
32.5,-114.375,2023,188,98.93
33.0,-119.375,2023,188,101.18
33.0,-118.75,2023,188,101.17
33.0,-118.125,2023,188,100.96
33.0,-117.5,2023,188,100.2
33.0,-116.875,2023,188,94.46
33.0,-116.25,2023,188,95.3
33.0,-115.625,2023,188,100.04
33.0,-115.0,2023,188,98.64
33.0,-114.375,2023,188,98.16
33.5,-119.375,2023,188,101.19
33.5,-118.75,2023,188,101.16
33.5,-118.125,2023,188,100.56
33.5,-117.5,2023,188,98.27
33.5,-116.875,2023,188,91.53
33.5,-116.25,2023,188,94.62
33.5,-115.625,2023,188,96.32
33.5,-115.0,2023,188,97.12
33.5,-114.375,2023,188,97.01
34.0,-119.375,2023,188,100.96
34.0,-118.75,2023,188,98.98
34.0,-118.125,2023,188,96.57
34.0,-117.5,2023,188,93.93
34.0,-116.875,2023,188,90.04
34.0,-116.25,2023,188,90.49
34.0,-115.625,2023,188,94.48
34.0,-115.0,2023,188,96.49
34.0,-114.375,2023,188,97.0
34.5,-119.375,2023,188,92.66
34.5,-118.75,2023,188,92.33
34.5,-118.125,2023,188,92.12
34.5,-117.5,2023,188,89.61
34.5,-116.875,2023,188,88.58
34.5,-116.25,2023,188,91.61
34.5,-115.625,2023,188,94.68
34.5,-115.0,2023,188,94.16
34.5,-114.375,2023,188,95.17
35.0,-119.375,2023,188,92.26
35.0,-118.75,2023,188,90.92
35.0,-118.125,2023,188,89.94
35.0,-117.5,2023,188,91.1
35.0,-116.875,2023,188,91.3
35.0,-116.25,2023,188,93.63
35.0,-115.625,2023,188,89.55
35.0,-115.0,2023,188,90.93
35.0,-114.375,2023,188,92.74
35.5,-119.375,2023,188,98.85
35.5,-118.75,2023,188,92.74
35.5,-118.125,2023,188,87.18
35.5,-117.5,2023,188,90.86
35.5,-116.875,2023,188,91.45
35.5,-116.25,2023,188,92.78
35.5,-115.625,2023,188,88.37
35.5,-115.0,2023,188,89.07
35.5,-114.375,2023,188,91.15
36.0,-119.375,2023,188,99.64
36.0,-118.75,2023,188,88.98
36.0,-118.125,2023,188,80.67
36.0,-117.5,2023,188,87.38
36.0,-116.875,2023,188,91.79
36.0,-116.25,2023,188,91.97
36.0,-115.625,2023,188,87.34
36.0,-115.0,2023,188,92.33
36.0,-114.375,2023,188,92.28
36.5,-119.375,2023,188,97.95
36.5,-118.75,2023,188,82.46
36.5,-118.125,2023,188,77.75
36.5,-117.5,2023,188,87.83
36.5,-116.875,2023,188,91.07
36.5,-116.25,2023,188,89.62
36.5,-115.625,2023,188,84.81
36.5,-115.0,2023,188,88.64
36.5,-114.375,2023,188,92.16
37.0,-119.375,2023,188,89.59
37.0,-118.75,2023,188,75.23
37.0,-118.125,2023,188,79.25
37.0,-117.5,2023,188,85.9
37.0,-116.875,2023,188,86.24
37.0,-116.25,2023,188,85.51
37.0,-115.625,2023,188,85.82
37.0,-115.0,2023,188,86.99
37.0,-114.375,2023,188,89.37
37.5,-119.375,2023,188,78.98
37.5,-118.75,2023,188,74.35
37.5,-118.125,2023,188,80.02
37.5,-117.5,2023,188,82.76
37.5,-116.875,2023,188,83.1
37.5,-116.25,2023,188,82.28
37.5,-115.625,2023,188,83.14
37.5,-115.0,2023,188,84.62
37.5,-114.375,2023,188,83.21
38.0,-119.375,2023,188,74.98
38.0,-118.75,2023,188,77.61
38.0,-118.125,2023,188,80.76
38.0,-117.5,2023,188,82.4
38.0,-116.875,2023,188,81.62
38.0,-116.25,2023,188,81.9
38.0,-115.625,2023,188,81.3
38.0,-115.0,2023,188,83.0
38.0,-114.375,2023,188,81.5
38.5,-119.375,2023,188,77.78
38.5,-118.75,2023,188,81.16
38.5,-118.125,2023,188,81.94
38.5,-117.5,2023,188,80.75
38.5,-116.875,2023,188,78.97
38.5,-116.25,2023,188,80.24
38.5,-115.625,2023,188,81.97
38.5,-115.0,2023,188,81.1
38.5,-114.375,2023,188,79.88
39.0,-119.375,2023,188,82.99
39.0,-118.75,2023,188,84.81
39.0,-118.125,2023,188,82.97
39.0,-117.5,2023,188,79.55
39.0,-116.875,2023,188,77.75
39.0,-116.25,2023,188,78.09
39.0,-115.625,2023,188,79.33
39.0,-115.0,2023,188,79.32
39.0,-114.375,2023,188,79.25
39.5,-119.375,2023,188,84.16
39.5,-118.75,2023,188,86.9
39.5,-118.125,2023,188,84.32
39.5,-117.5,2023,188,80.67
39.5,-116.875,2023,188,79.53
39.5,-116.25,2023,188,79.56
39.5,-115.625,2023,188,79.7
39.5,-115.0,2023,188,78.95
39.5,-114.375,2023,188,79.38
40.0,-119.375,2023,188,84.76
40.0,-118.75,2023,188,86.24
40.0,-118.125,2023,188,85.96
40.0,-117.5,2023,188,84.1
40.0,-116.875,2023,188,81.44
40.0,-116.25,2023,188,80.75
40.0,-115.625,2023,188,79.72
40.0,-115.0,2023,188,79.21
40.0,-114.375,2023,188,80.57
40.5,-119.375,2023,188,85.38
40.5,-118.75,2023,188,84.87
40.5,-118.125,2023,188,84.44
40.5,-117.5,2023,188,83.48
40.5,-116.875,2023,188,83.44
40.5,-116.25,2023,188,82.16
40.5,-115.625,2023,188,80.61
40.5,-115.0,2023,188,80.24
40.5,-114.375,2023,188,82.23
41.0,-119.375,2023,188,83.76
41.0,-118.75,2023,188,85.69
41.0,-118.125,2023,188,85.23
41.0,-117.5,2023,188,84.5
41.0,-116.875,2023,188,83.87
41.0,-116.25,2023,188,81.44
41.0,-115.625,2023,188,81.42
41.0,-115.0,2023,188,80.74
41.0,-114.375,2023,188,82.34
41.5,-119.375,2023,188,81.96
41.5,-118.75,2023,188,83.72
41.5,-118.125,2023,188,84.82
41.5,-117.5,2023,188,83.7
41.5,-116.875,2023,188,82.64
41.5,-116.25,2023,188,80.5
41.5,-115.625,2023,188,79.73
41.5,-115.0,2023,188,80.66
41.5,-114.375,2023,188,81.78
42.0,-119.375,2023,188,82.12
42.0,-118.75,2023,188,84.09
42.0,-118.125,2023,188,82.65
42.0,-117.5,2023,188,82.98
42.0,-116.875,2023,188,83.1
42.0,-116.25,2023,188,82.26
42.0,-115.625,2023,188,81.48
42.0,-115.0,2023,188,81.27
42.0,-114.375,2023,188,82.16
32.5,-119.375,2023,189,101.11
32.5,-118.75,2023,189,101.1
32.5,-118.125,2023,189,101.02
32.5,-117.5,2023,189,100.83
32.5,-116.875,2023,189,96.53
32.5,-116.25,2023,189,91.47
32.5,-115.625,2023,189,98.67
32.5,-115.0,2023,189,99.99
32.5,-114.375,2023,189,98.87
33.0,-119.375,2023,189,101.06
33.0,-118.75,2023,189,101.05
33.0,-118.125,2023,189,100.84
33.0,-117.5,2023,189,100.09
33.0,-116.875,2023,189,94.35
33.0,-116.25,2023,189,95.21
33.0,-115.625,2023,189,99.98
33.0,-115.0,2023,189,98.58
33.0,-114.375,2023,189,98.1
33.5,-119.375,2023,189,101.07
33.5,-118.75,2023,189,101.04
33.5,-118.125,2023,189,100.47
33.5,-117.5,2023,189,98.17
33.5,-116.875,2023,189,91.45
33.5,-116.25,2023,189,94.58
33.5,-115.625,2023,189,96.26
33.5,-115.0,2023,189,97.08
33.5,-114.375,2023,189,96.97
34.0,-119.375,2023,189,100.83
34.0,-118.75,2023,189,98.86
34.0,-118.125,2023,189,96.49
34.0,-117.5,2023,189,93.84
34.0,-116.875,2023,189,89.97
34.0,-116.25,2023,189,90.47
34.0,-115.625,2023,189,94.44
34.0,-115.0,2023,189,96.47
34.0,-114.375,2023,189,96.96
34.5,-119.375,2023,189,92.62
34.5,-118.75,2023,189,92.27
34.5,-118.125,2023,189,92.06
34.5,-117.5,2023,189,89.56
34.5,-116.875,2023,189,88.54
34.5,-116.25,2023,189,91.59
34.5,-115.625,2023,189,94.66
34.5,-115.0,2023,189,94.15
34.5,-114.375,2023,189,95.15
35.0,-119.375,2023,189,92.25
35.0,-118.75,2023,189,90.91
35.0,-118.125,2023,189,89.9
35.0,-117.5,2023,189,91.07
35.0,-116.875,2023,189,91.26
35.0,-116.25,2023,189,93.6
35.0,-115.625,2023,189,89.55
35.0,-115.0,2023,189,90.93
35.0,-114.375,2023,189,92.74
35.5,-119.375,2023,189,98.83
35.5,-118.75,2023,189,92.67
35.5,-118.125,2023,189,87.17
35.5,-117.5,2023,189,90.87
35.5,-116.875,2023,189,91.44
35.5,-116.25,2023,189,92.76
35.5,-115.625,2023,189,88.35
35.5,-115.0,2023,189,89.07
35.5,-114.375,2023,189,91.15
36.0,-119.375,2023,189,99.62
36.0,-118.75,2023,189,88.9
36.0,-118.125,2023,189,80.7
36.0,-117.5,2023,189,87.42
36.0,-116.875,2023,189,91.8
36.0,-116.25,2023,189,91.97
36.0,-115.625,2023,189,87.34
36.0,-115.0,2023,189,92.34
36.0,-114.375,2023,189,92.29
36.5,-119.375,2023,189,97.94
36.5,-118.75,2023,189,82.4
36.5,-118.125,2023,189,77.78
36.5,-117.5,2023,189,87.87
36.5,-116.875,2023,189,91.1
36.5,-116.25,2023,189,89.63
36.5,-115.625,2023,189,84.81
36.5,-115.0,2023,189,88.65
36.5,-114.375,2023,189,92.18
37.0,-119.375,2023,189,89.56
37.0,-118.75,2023,189,75.22
37.0,-118.125,2023,189,79.27
37.0,-117.5,2023,189,85.93
37.0,-116.875,2023,189,86.26
37.0,-116.25,2023,189,85.53
37.0,-115.625,2023,189,85.82
37.0,-115.0,2023,189,87.0
37.0,-114.375,2023,189,89.39
37.5,-119.375,2023,189,78.97
37.5,-118.75,2023,189,74.35
37.5,-118.125,2023,189,80.06
37.5,-117.5,2023,189,82.8
37.5,-116.875,2023,189,83.12
37.5,-116.25,2023,189,82.3
37.5,-115.625,2023,189,83.14
37.5,-115.0,2023,189,84.64
37.5,-114.375,2023,189,83.22
38.0,-119.375,2023,189,74.97
38.0,-118.75,2023,189,77.62
38.0,-118.125,2023,189,80.8
38.0,-117.5,2023,189,82.43
38.0,-116.875,2023,189,81.64
38.0,-116.25,2023,189,81.92
38.0,-115.625,2023,189,81.31
38.0,-115.0,2023,189,83.02
38.0,-114.375,2023,189,81.5
38.5,-119.375,2023,189,77.77
38.5,-118.75,2023,189,81.17
38.5,-118.125,2023,189,81.97
38.5,-117.5,2023,189,80.79
38.5,-116.875,2023,189,78.99
38.5,-116.25,2023,189,80.25
38.5,-115.625,2023,189,81.97
38.5,-115.0,2023,189,81.11
38.5,-114.375,2023,189,79.87
39.0,-119.375,2023,189,82.99
39.0,-118.75,2023,189,84.82
39.0,-118.125,2023,189,83.0
39.0,-117.5,2023,189,79.57
39.0,-116.875,2023,189,77.76
39.0,-116.25,2023,189,78.08
39.0,-115.625,2023,189,79.33
39.0,-115.0,2023,189,79.32
39.0,-114.375,2023,189,79.23
39.5,-119.375,2023,189,84.16
39.5,-118.75,2023,189,86.91
39.5,-118.125,2023,189,84.33
39.5,-117.5,2023,189,80.68
39.5,-116.875,2023,189,79.53
39.5,-116.25,2023,189,79.54
39.5,-115.625,2023,189,79.66
39.5,-115.0,2023,189,78.93
39.5,-114.375,2023,189,79.35
40.0,-119.375,2023,189,84.76
40.0,-118.75,2023,189,86.24
40.0,-118.125,2023,189,85.96
40.0,-117.5,2023,189,84.11
40.0,-116.875,2023,189,81.44
40.0,-116.25,2023,189,80.72
40.0,-115.625,2023,189,79.66
40.0,-115.0,2023,189,79.18
40.0,-114.375,2023,189,80.52
40.5,-119.375,2023,189,85.41
40.5,-118.75,2023,189,84.89
40.5,-118.125,2023,189,84.45
40.5,-117.5,2023,189,83.49
40.5,-116.875,2023,189,83.42
40.5,-116.25,2023,189,82.12
40.5,-115.625,2023,189,80.56
40.5,-115.0,2023,189,80.19
40.5,-114.375,2023,189,82.18
41.0,-119.375,2023,189,83.79
41.0,-118.75,2023,189,85.72
41.0,-118.125,2023,189,85.25
41.0,-117.5,2023,189,84.52
41.0,-116.875,2023,189,83.87
41.0,-116.25,2023,189,81.4
41.0,-115.625,2023,189,81.36
41.0,-115.0,2023,189,80.68
41.0,-114.375,2023,189,82.28
41.5,-119.375,2023,189,81.99
41.5,-118.75,2023,189,83.76
41.5,-118.125,2023,189,84.86
41.5,-117.5,2023,189,83.73
41.5,-116.875,2023,189,82.65
41.5,-116.25,2023,189,80.48
41.5,-115.625,2023,189,79.72
41.5,-115.0,2023,189,80.62
41.5,-114.375,2023,189,81.73
42.0,-119.375,2023,189,82.15
42.0,-118.75,2023,189,84.11
42.0,-118.125,2023,189,82.69
42.0,-117.5,2023,189,83.03
42.0,-116.875,2023,189,83.14
42.0,-116.25,2023,189,82.28
42.0,-115.625,2023,189,81.48
42.0,-115.0,2023,189,81.25
42.0,-114.375,2023,189,82.11
32.5,-119.375,2023,190,101.25
32.5,-118.75,2023,190,101.23
32.5,-118.125,2023,190,101.13
32.5,-117.5,2023,190,100.94
32.5,-116.875,2023,190,96.64
32.5,-116.25,2023,190,91.58
32.5,-115.625,2023,190,98.78
32.5,-115.0,2023,190,100.11
32.5,-114.375,2023,190,99.0
33.0,-119.375,2023,190,101.19
33.0,-118.75,2023,190,101.17
33.0,-118.125,2023,190,100.96
33.0,-117.5,2023,190,100.21
33.0,-116.875,2023,190,94.48
33.0,-116.25,2023,190,95.31
33.0,-115.625,2023,190,100.11
33.0,-115.0,2023,190,98.69
33.0,-114.375,2023,190,98.24
33.5,-119.375,2023,190,101.2
33.5,-118.75,2023,190,101.15
33.5,-118.125,2023,190,100.58
33.5,-117.5,2023,190,98.29
33.5,-116.875,2023,190,91.56
33.5,-116.25,2023,190,94.72
33.5,-115.625,2023,190,96.4
33.5,-115.0,2023,190,97.22
33.5,-114.375,2023,190,97.12
34.0,-119.375,2023,190,100.96
34.0,-118.75,2023,190,99.0
34.0,-118.125,2023,190,96.61
34.0,-117.5,2023,190,93.98
34.0,-116.875,2023,190,90.09
34.0,-116.25,2023,190,90.62
34.0,-115.625,2023,190,94.58
34.0,-115.0,2023,190,96.63
34.0,-114.375,2023,190,97.11
34.5,-119.375,2023,190,92.75
34.5,-118.75,2023,190,92.37
34.5,-118.125,2023,190,92.18
34.5,-117.5,2023,190,89.68
34.5,-116.875,2023,190,88.67
34.5,-116.25,2023,190,91.73
34.5,-115.625,2023,190,94.79
34.5,-115.0,2023,190,94.32
34.5,-114.375,2023,190,95.31
35.0,-119.375,2023,190,92.35
35.0,-118.75,2023,190,91.01
35.0,-118.125,2023,190,90.03
35.0,-117.5,2023,190,91.21
35.0,-116.875,2023,190,91.38
35.0,-116.25,2023,190,93.72
35.0,-115.625,2023,190,89.71
35.0,-115.0,2023,190,91.09
35.0,-114.375,2023,190,92.9
35.5,-119.375,2023,190,99.01
35.5,-118.75,2023,190,92.77
35.5,-118.125,2023,190,87.33
35.5,-117.5,2023,190,91.04
35.5,-116.875,2023,190,91.58
35.5,-116.25,2023,190,92.89
35.5,-115.625,2023,190,88.49
35.5,-115.0,2023,190,89.23
35.5,-114.375,2023,190,91.31
36.0,-119.375,2023,190,99.82
36.0,-118.75,2023,190,89.0
36.0,-118.125,2023,190,80.81
36.0,-117.5,2023,190,87.58
36.0,-116.875,2023,190,91.95
36.0,-116.25,2023,190,92.1
36.0,-115.625,2023,190,87.48
36.0,-115.0,2023,190,92.48
36.0,-114.375,2023,190,92.44
36.5,-119.375,2023,190,98.12
36.5,-118.75,2023,190,82.45
36.5,-118.125,2023,190,77.83
36.5,-117.5,2023,190,87.97
36.5,-116.875,2023,190,91.22
36.5,-116.25,2023,190,89.78
36.5,-115.625,2023,190,84.97
36.5,-115.0,2023,190,88.84
36.5,-114.375,2023,190,92.32
37.0,-119.375,2023,190,89.64
37.0,-118.75,2023,190,75.25
37.0,-118.125,2023,190,79.33
37.0,-117.5,2023,190,86.06
37.0,-116.875,2023,190,86.41
37.0,-116.25,2023,190,85.69
37.0,-115.625,2023,190,85.98
37.0,-115.0,2023,190,87.16
37.0,-114.375,2023,190,89.56
37.5,-119.375,2023,190,79.01
37.5,-118.75,2023,190,74.36
37.5,-118.125,2023,190,80.12
37.5,-117.5,2023,190,82.89
37.5,-116.875,2023,190,83.24
37.5,-116.25,2023,190,82.46
37.5,-115.625,2023,190,83.32
37.5,-115.0,2023,190,84.81
37.5,-114.375,2023,190,83.4
38.0,-119.375,2023,190,74.97
38.0,-118.75,2023,190,77.62
38.0,-118.125,2023,190,80.81
38.0,-117.5,2023,190,82.53
38.0,-116.875,2023,190,81.79
38.0,-116.25,2023,190,82.09
38.0,-115.625,2023,190,81.49
38.0,-115.0,2023,190,83.19
38.0,-114.375,2023,190,81.69
38.5,-119.375,2023,190,77.76
38.5,-118.75,2023,190,81.15
38.5,-118.125,2023,190,81.94
